seconds,temp_comp_c
109.621,4.671
109.641,4.671
109.661,4.671
109.679,4.671
109.699,4.562
109.720,4.671
109.740,4.671
109.761,4.671
109.781,4.671
109.801,4.671
109.822,5.105
109.841,4.562
109.862,4.671
109.882,4.671
109.898,4.671
109.921,4.671
109.941,4.671
109.957,4.671
109.981,4.671
109.999,4.671
110.020,4.671
110.036,4.671
110.062,4.671
110.079,4.671
110.097,4.562
110.120,4.562
110.138,4.562
110.161,4.562
110.181,4.671
110.200,4.671
110.222,4.671
110.241,4.888
110.261,4.671
110.282,4.671
110.302,4.671
110.322,4.562
110.343,4.671
110.363,4.671
110.383,4.671
110.403,4.562
110.423,4.562
110.440,4.671
110.454,4.671
110.483,4.344
110.495,4.344
110.516,4.671
110.536,4.671
110.562,4.235
110.581,4.779
110.597,4.562
110.617,4.562
110.637,4.671
110.664,4.562
110.682,4.562
110.703,4.671
110.722,4.671
110.741,4.671
110.761,4.671
110.779,4.671
110.804,4.562
110.819,4.562
110.840,4.671
110.864,4.671
110.882,4.562
110.904,4.671
110.923,4.671
110.943,4.671
110.963,4.671
110.984,4.671
111.004,4.671
111.022,4.671
111.039,4.671
111.062,4.671
111.076,4.671
111.103,4.671
111.124,4.562
111.143,5.105
111.162,4.671
111.185,4.671
111.202,4.671
111.224,4.671
111.244,4.671
111.262,4.671
111.279,4.671
111.300,4.671
111.321,4.671
111.341,4.671
111.362,4.671
111.382,4.562
111.403,4.671
111.423,4.562
111.443,4.671
111.465,4.562
111.486,4.562
111.505,4.562
111.526,4.562
111.546,4.453
111.566,4.671
111.586,4.671
111.606,4.562
111.626,4.671
111.646,4.779
111.666,2.922
111.686,4.562
111.704,4.562
111.724,4.562
111.744,4.671
111.767,4.671
111.786,4.671
111.806,4.562
111.827,4.453
111.846,4.671
111.866,4.671
111.887,4.671
111.907,4.562
111.918,4.671
111.938,4.671
111.958,4.671
111.978,4.671
111.999,4.671
112.019,4.562
112.039,4.562
112.059,4.671
112.080,4.671
112.100,4.671
112.120,4.671
112.141,4.671
112.161,4.671
112.181,4.671
112.202,4.562
112.222,4.671
112.247,4.562
112.263,4.671
112.287,4.671
112.304,4.562
112.324,5.214
112.345,4.562
112.365,4.671
112.386,4.671
112.406,4.671
112.427,4.671
112.447,4.888
112.467,4.671
112.488,4.671
112.508,4.562
112.528,4.671
112.549,4.671
112.559,4.562
112.579,4.562
112.599,4.671
112.620,4.671
112.640,4.671
112.661,4.562
112.683,4.562
112.708,4.562
112.729,4.671
112.742,4.671
112.763,4.671
112.783,4.671
112.807,4.671
112.824,4.671
112.844,4.671
112.865,4.671
112.885,4.671
112.905,4.671
112.925,4.562
112.946,4.671
112.966,4.562
112.988,4.562
113.007,4.562
113.028,4.344
113.047,4.671
113.068,4.671
113.088,4.671
113.109,4.671
113.129,4.671
113.149,4.671
113.170,4.562
113.190,4.562
113.201,4.671
113.221,4.671
113.241,4.562
113.262,4.562
113.289,4.671
113.303,4.562
113.323,4.671
113.344,5.864
113.364,4.562
113.385,4.562
113.405,4.671
113.425,4.671
113.445,4.671
113.466,4.562
113.486,4.671
113.507,4.562
113.527,4.562
113.547,4.562
113.568,4.671
113.588,4.671
113.608,4.126
113.629,4.562
113.649,4.671
113.669,4.562
113.689,4.671
113.710,4.671
113.730,4.671
113.750,4.562
113.771,4.562
113.792,4.671
113.812,4.779
113.832,4.671
113.852,2.151
113.872,4.671
113.892,4.671
113.908,4.562
113.931,4.671
113.952,4.671
113.972,4.562
113.984,4.671
114.013,4.562
114.032,4.562
114.043,4.671
114.065,4.671
114.085,4.671
114.104,4.562
114.124,4.671
114.145,4.562
114.167,4.671
114.186,4.671
114.206,4.562
114.229,4.671
114.248,4.562
114.268,4.562
114.292,4.562
114.312,4.671
114.330,4.562
114.353,4.562
114.367,4.671
114.391,4.671
114.407,4.562
114.428,4.562
114.449,4.671
114.469,4.562
114.490,4.562
114.510,4.671
114.531,4.562
114.551,4.562
114.572,4.671
114.592,4.671
114.613,4.671
114.633,4.562
114.654,4.671
114.672,4.671
114.690,4.671
114.714,4.671
114.734,4.671
114.753,4.671
114.774,4.562
114.794,4.671
114.813,4.562
114.834,4.671
114.853,4.562
114.872,4.671
114.895,4.671
114.914,4.671
114.929,5.214
114.955,4.344
114.973,4.779
114.995,4.671
115.014,4.671
115.036,4.671
115.050,4.562
115.074,4.671
115.091,4.671
115.111,4.562
115.132,4.671
115.154,4.671
115.172,4.562
115.193,4.671
115.215,4.671
115.233,4.562
115.254,4.562
115.274,4.562
115.295,4.562
115.309,4.562
115.326,4.562
115.355,4.671
115.376,4.562
115.395,4.562
115.410,4.671
115.436,4.453
115.456,4.671
115.474,4.671
115.496,4.671
115.510,4.562
115.533,4.562
115.554,4.453
115.572,4.562
115.593,4.562
115.613,4.671
115.634,4.562
115.656,4.671
115.674,4.562
115.696,4.671
115.715,4.562
115.736,4.562
115.757,4.671
115.775,4.562
115.796,4.671
115.807,4.562
115.830,4.562
115.857,4.671
115.873,4.671
115.889,4.671
115.914,4.671
115.930,4.671
115.957,4.562
115.977,4.453
115.998,4.779
116.016,4.453
116.037,4.562
116.057,4.671
116.074,4.562
116.097,4.671
116.118,4.671
116.138,4.562
116.158,4.562
116.178,4.671
116.198,4.671
116.218,4.562
116.238,4.562
116.258,4.671
116.275,4.671
116.298,4.671
116.318,4.562
116.337,4.671
116.358,4.562
116.377,4.671
116.399,4.671
116.414,4.562
116.437,4.562
116.458,4.671
116.476,4.344
116.497,4.779
116.517,4.562
116.538,4.671
116.558,4.671
116.577,4.671
116.597,4.671
116.619,4.562
116.638,4.562
116.659,4.671
116.679,4.562
116.694,4.562
116.710,4.779
116.731,4.671
116.758,4.671
116.771,4.562
116.791,4.671
116.812,4.671
116.832,4.562
116.858,4.671
116.873,4.671
116.893,4.562
116.914,4.562
116.939,4.671
116.958,4.671
116.975,4.671
116.995,4.562
117.015,4.562
117.036,4.562
117.058,4.562
117.080,4.562
117.097,4.671
117.120,4.671
117.138,4.562
117.159,4.562
117.179,4.562
117.199,4.671
117.220,4.562
117.240,4.562
117.260,4.562
117.280,4.671
117.301,4.562
117.311,4.562
117.331,4.562
117.359,4.562
117.372,4.671
117.394,4.562
117.413,4.671
117.433,4.671
117.459,4.235
117.473,4.671
117.493,4.562
117.514,4.671
117.535,4.562
117.559,4.562
117.576,4.562
117.596,4.562
117.617,4.562
117.641,4.671
117.659,4.562
117.677,4.671
117.698,4.671
117.718,4.562
117.738,4.562
117.759,4.562
117.779,4.562
117.799,4.671
117.819,4.671
117.839,4.671
117.860,4.671
117.880,4.562
117.901,4.562
117.921,4.562
117.942,4.562
117.962,4.562
117.982,4.562
117.999,4.671
118.013,4.671
118.034,4.671
118.061,4.562
118.081,4.344
118.096,4.671
118.116,4.562
118.139,4.671
118.161,4.562
118.182,4.562
118.198,4.562
118.221,4.562
118.241,4.562
118.263,4.562
118.280,4.671
118.300,4.671
118.321,4.562
118.341,4.562
118.361,4.562
118.382,4.562
118.402,4.562
118.422,5.105
118.444,4.671
118.463,4.671
118.483,4.562
118.504,4.562
118.523,4.562
118.542,4.562
118.564,4.671
118.584,4.562
118.603,4.562
118.624,4.562
118.643,4.562
118.664,4.671
118.684,4.671
118.703,4.562
118.723,4.562
118.743,4.671
118.763,4.562
118.783,4.671
118.804,4.562
118.824,4.562
118.845,4.671
118.861,4.671
118.883,4.671
118.899,4.671
118.922,4.888
118.936,4.671
118.965,4.671
118.981,4.562
118.999,4.562
119.018,4.562
119.038,4.671
119.062,4.562
119.083,4.671
119.103,4.562
119.122,4.671
119.141,4.671
119.162,4.562
119.182,4.671
119.202,4.562
119.223,4.562
119.243,4.562
119.264,4.562
119.285,4.562
119.305,4.562
119.322,4.562
119.345,4.671
119.362,4.562
119.382,4.562
119.403,4.562
119.418,4.562
119.445,4.562
119.462,4.562
119.479,4.562
119.501,4.562
119.524,4.671
119.540,4.562
119.566,4.671
119.581,4.671
119.606,4.562
119.624,3.580
119.645,4.779
119.662,4.671
119.683,4.562
119.703,4.562
119.723,4.671
119.743,4.453
119.764,4.562
119.786,4.562
119.807,4.562
119.825,4.671
119.845,4.562
119.866,4.562
119.886,4.562
119.906,4.562
119.926,4.671
119.947,4.671
119.967,4.671
119.977,4.671
120.006,4.671
120.019,4.562
120.039,4.671
120.065,4.344
120.083,4.344
120.100,4.671
120.121,4.562
120.145,4.671
120.165,4.562
120.182,4.562
120.205,4.562
120.224,4.562
120.243,4.562
120.267,4.671
120.287,4.562
120.304,4.562
120.324,4.562
120.345,4.562
120.365,4.671
120.385,4.562
120.405,4.562
120.428,4.671
120.447,4.562
120.468,4.671
120.487,4.562
120.508,4.671
120.528,4.562
120.549,4.562
120.569,4.562
120.579,4.562
120.606,4.671
120.620,5.539
120.648,4.779
120.669,4.888
120.689,4.562
120.708,4.562
120.722,4.562
120.749,4.562
120.769,4.562
120.789,4.562
120.809,4.562
120.829,4.671
120.842,4.562
120.869,4.562
120.889,4.562
120.910,4.562
120.925,4.562
120.948,4.562
120.963,4.779
120.987,4.562
121.007,4.671
121.029,4.671
121.048,4.562
121.063,4.562
121.087,4.671
121.107,4.562
121.129,4.562
121.145,4.562
121.165,4.562
121.186,4.562
121.205,4.562
121.229,4.562
121.248,4.562
121.267,4.562
121.288,4.562
121.309,4.671
121.331,4.562
121.349,4.562
121.370,4.562
121.390,4.562
121.411,4.562
121.430,4.562
121.449,4.562
121.464,4.562
121.482,4.562
121.510,4.671
121.524,4.779
121.551,4.453
121.568,4.671
121.589,4.453
121.607,4.671
121.626,4.562
121.647,4.562
121.670,4.671
121.689,4.562
121.707,4.562
121.730,4.562
121.748,4.562
121.771,4.562
121.791,4.671
121.812,4.671
121.830,4.671
121.851,4.453
121.871,4.344
121.891,4.562
121.911,4.562
121.931,4.562
121.951,4.562
121.973,4.562
121.992,4.562
122.012,4.562
122.031,4.562
122.043,4.562
122.072,4.562
122.084,4.562
122.112,4.562
122.132,4.562
122.152,4.562
122.173,4.671
122.191,4.562
122.207,4.562
122.227,4.562
122.248,4.562
122.269,4.562
122.290,4.671
122.313,4.562
122.330,4.562
122.351,4.562
122.371,4.562
122.391,4.671
122.412,4.562
122.433,4.562
122.453,4.562
122.473,4.671
122.493,4.562
122.514,4.562
122.533,4.562
122.549,4.562
122.566,4.562
122.586,4.562
122.606,4.562
122.626,3.689
122.647,4.562
122.674,4.562
122.688,4.562
122.709,4.562
122.729,4.562
122.754,4.562
122.770,4.562
122.794,4.562
122.811,4.562
122.830,4.562
122.850,4.562
122.874,4.562
122.895,4.562
122.911,4.562
122.931,4.562
122.952,4.562
122.972,4.562
122.994,4.562
123.014,4.562
123.033,4.562
123.055,4.562
123.075,4.562
123.094,4.562
123.115,4.562
123.135,4.562
123.155,4.562
123.175,4.344
123.195,4.562
123.215,4.562
123.233,4.671
123.255,4.562
123.271,4.562
123.291,4.562
123.315,4.562
123.332,4.562
123.353,4.562
123.374,4.779
123.394,4.562
123.415,4.562
123.436,4.562
123.456,4.562
123.476,4.562
123.486,4.562
123.515,4.562
123.528,4.562
123.556,4.562
123.568,4.562
123.596,4.562
123.616,4.562
123.635,4.562
123.649,4.562
123.669,4.671
123.690,4.562
123.714,4.562
123.730,4.562
123.756,4.562
123.772,4.562
123.792,4.562
123.815,4.562
123.833,4.562
123.854,4.562
123.875,4.562
123.895,4.562
123.916,4.562
123.936,4.562
123.956,4.017
123.977,4.671
123.997,4.562
124.016,4.562
124.028,4.562
124.049,4.562
124.069,4.562
124.090,4.562
124.117,4.562
124.137,4.562
124.156,4.562
124.171,4.562
124.192,4.671
124.212,4.562
124.237,4.562
124.257,4.562
124.273,4.562
124.295,4.562
124.316,4.562
124.335,4.562
124.355,4.562
124.376,4.562
124.396,4.562
124.418,4.562
124.438,4.562
124.458,4.562
124.478,4.562
124.498,4.562
124.516,4.562
124.529,4.562
124.552,4.562
124.570,4.562
124.590,4.562
124.615,4.562
124.631,4.562
124.657,4.562
124.679,4.562
124.693,4.562
124.714,4.562
124.736,3.689
124.755,4.562
124.775,4.562
124.799,4.562
124.816,4.562
124.836,4.671
124.858,4.779
124.878,4.671
124.899,4.562
124.919,4.344
124.938,4.779
124.959,4.562
124.979,4.562
124.999,4.562
125.020,4.562
125.039,4.562
125.050,4.671
125.079,4.562
125.098,4.779
125.112,4.344
125.132,4.671
125.153,4.562
125.173,4.562
125.198,4.562
125.220,4.562
125.234,4.562
125.255,4.562
125.282,4.562
125.295,4.562
125.319,4.562
125.339,4.562
125.360,4.562
125.381,4.562
125.399,4.562
125.421,4.562
125.437,4.562
125.461,4.562
125.482,4.562
125.501,4.562
125.521,4.562
125.536,4.562
125.558,4.562
125.579,4.562
125.597,4.562
125.618,4.562
125.638,4.562
125.659,4.562
125.680,4.562
125.700,4.671
125.720,4.562
125.740,4.562
125.761,4.562
125.781,4.562
125.791,4.562
125.812,4.562
125.832,4.562
125.861,4.562
125.874,4.562
125.894,4.562
125.915,4.562
125.935,4.779
125.957,4.671
125.975,4.562
125.998,4.344
126.019,4.888
126.037,4.453
126.061,4.562
126.078,4.562
126.098,4.562
126.121,4.562
126.141,4.562
126.161,4.562
126.179,4.562
126.200,4.562
126.220,4.562
126.240,4.562
126.261,4.671
126.282,4.562
126.302,4.453
126.322,4.671
126.342,4.671
126.363,4.562
126.382,4.562
126.403,4.562
126.423,4.562
126.441,4.562
126.454,4.562
126.477,4.344
126.503,4.779
126.515,4.562
126.540,4.562
126.556,4.562
126.576,4.562
126.603,4.562
126.616,4.562
126.637,4.671
126.662,6.297
126.682,4.562
126.698,4.997
126.721,4.344
126.744,4.562
126.763,4.562
126.780,4.562
126.801,4.562
126.822,4.671
126.844,4.562
126.863,4.671
126.882,4.562
126.901,4.562
126.921,4.562
126.944,4.562
126.963,4.562
126.984,4.562
127.004,4.562
127.023,4.562
127.045,4.562
127.064,4.671
127.084,4.562
127.105,4.562
127.121,4.562
127.143,4.562
127.163,4.671
127.184,4.562
127.204,4.562
127.224,4.562
127.243,4.562
127.262,4.562
127.281,4.562
127.305,4.562
127.319,4.562
127.339,4.562
127.360,4.562
127.385,4.562
127.401,4.562
127.424,4.562
127.445,4.562
127.465,4.562
127.484,4.453
127.504,4.671
127.524,4.562
127.545,4.562
127.566,4.562
127.586,4.453
127.597,4.562
127.620,4.562
127.637,4.562
127.663,4.562
127.681,4.562
127.706,4.562
127.726,4.562
127.746,4.562
127.766,4.562
127.786,4.562
127.806,4.562
127.827,4.562
127.846,4.562
127.865,4.562
127.887,4.562
127.902,4.671
127.927,4.562
127.945,4.671
127.964,4.562
127.980,4.562
128.004,4.562
128.027,4.562
128.045,4.562
128.061,4.562
128.082,4.562
128.105,4.562
128.125,4.562
128.147,4.562
128.165,4.562
128.187,4.562
128.203,4.562
128.224,4.671
128.244,4.562
128.264,4.562
128.286,4.562
128.305,4.562
128.328,4.562
128.347,4.562
128.365,4.562
128.388,4.562
128.407,4.671
128.426,4.779
128.447,4.562
128.468,4.562
128.488,4.562
128.508,4.562
128.527,4.562
128.548,4.562
128.568,4.562
128.587,4.562
128.605,4.562
128.620,4.562
128.642,4.562
128.661,4.562
128.687,4.562
128.706,4.562
128.728,4.562
128.743,4.562
128.765,4.562
128.787,4.562
128.807,4.562
128.824,4.562
128.845,4.562
128.866,4.562
128.889,4.562
128.909,4.562
128.928,4.562
128.948,4.562
128.968,4.562
128.989,4.562
129.009,4.562
129.029,4.562
129.049,4.562
129.070,4.562
129.089,4.562
129.108,4.671
129.122,4.562
129.141,4.562
129.162,4.888
129.190,4.562
129.203,4.562
129.229,4.562
129.244,4.562
129.269,4.562
129.286,4.562
129.309,4.562
129.326,4.562
129.347,4.562
129.367,4.562
129.388,4.562
129.409,4.562
129.430,4.562
129.449,4.562
129.470,4.562
129.490,4.562
129.510,4.562
129.531,4.562
129.550,4.562
129.570,4.562
129.582,4.562
129.603,4.562
129.630,4.562
129.644,4.562
129.670,4.562
129.684,4.562
129.704,4.562
129.730,4.562
129.750,4.562
129.768,4.562
129.787,4.562
129.807,4.562
129.831,4.562
129.848,4.562
129.867,4.562
129.891,4.562
129.910,4.562
129.928,4.562
129.944,3.142
129.970,4.562
129.988,4.453
130.012,4.562
130.032,4.562
130.049,4.562
130.072,4.562
130.092,4.562
130.112,4.562
130.132,4.562
130.148,4.562
130.171,4.562
130.187,4.562
130.212,4.562
130.226,4.562
130.245,4.562
130.266,4.562
130.286,4.671
130.306,4.562
130.327,4.562
130.347,4.562
130.367,4.562
130.388,4.562
130.408,4.562
130.429,4.562
130.449,4.562
130.469,4.562
130.490,4.671
130.510,4.562
130.530,4.562
130.551,4.562
130.571,4.562
130.591,4.562
130.612,4.562
130.632,3.470
130.652,4.562
130.673,4.562
130.693,4.562
130.713,4.562
130.734,4.562
130.744,4.671
130.764,4.562
130.785,4.562
130.805,4.562
130.825,4.562
130.846,4.562
130.866,4.562
130.886,4.562
130.907,4.562
130.927,4.562
130.947,4.562
130.967,4.562
130.988,4.562
131.008,4.562
131.028,4.562
131.049,4.562
131.074,4.562
131.089,4.562
131.110,4.562
131.130,4.562
131.150,4.562
131.171,4.562
131.191,4.562
131.211,4.562
131.232,4.562
131.252,4.562
131.272,4.562
131.293,4.562
131.313,4.562
131.333,4.562
131.354,4.562
131.374,4.562
131.394,4.562
131.415,4.671
131.435,4.562
131.445,4.562
131.466,4.671
131.486,4.453
131.506,4.562
131.527,4.562
131.547,4.562
131.568,4.562
131.588,4.562
131.608,4.562
131.629,4.562
131.649,4.779
131.676,4.562
131.690,4.562
131.710,4.562
131.730,4.562
131.750,4.562
131.776,3.032
131.791,4.562
131.811,4.562
131.832,4.562
131.852,4.562
131.876,4.562
131.893,4.562
131.913,4.562
131.933,4.453
131.953,4.562
131.976,4.562
131.994,4.562
132.014,4.562
132.035,4.562
132.055,4.562
132.077,4.562
132.096,4.562
132.116,4.453
132.136,4.562
132.157,4.562
132.177,4.562
132.189,4.562
132.208,4.562
132.229,4.562
132.249,4.562
132.277,4.562
132.290,4.562
132.311,4.344
132.337,5.539
132.357,4.779
132.378,4.453
132.397,4.562
132.417,4.671
132.436,4.562
132.457,4.344
132.478,4.562
132.495,4.562
132.516,4.562
132.538,4.562
132.557,4.562
132.577,4.562
132.598,4.562
132.616,4.562
132.629,4.562
132.656,4.562
132.677,4.562
132.690,4.453
132.710,4.562
132.731,4.562
132.751,4.126
132.777,4.562
132.792,4.562
132.812,4.562
132.839,4.562
132.858,4.562
132.877,4.453
132.895,4.562
132.915,4.562
132.936,4.562
132.957,4.453
132.977,4.562
132.998,4.453
133.020,4.453
133.038,4.453
133.059,4.453
133.079,4.562
133.096,4.453
133.110,4.562
133.138,4.562
133.153,4.562
133.177,4.562
133.197,4.235
133.212,4.562
133.233,4.562
133.257,4.562
133.277,4.562
133.298,4.453
133.314,4.562
133.334,4.562
133.355,5.105
133.380,4.562
133.396,4.562
133.420,4.562
133.437,4.562
133.457,4.453
133.478,4.562
133.499,4.562
133.519,4.779
133.539,4.562
133.559,4.562
133.580,4.562
133.600,4.562
133.620,4.453
133.631,4.453
133.658,4.562
133.678,4.453
133.692,4.562
133.720,4.562
133.733,4.453
133.753,4.453
133.778,4.562
133.794,4.453
133.814,4.453
133.834,4.562
133.855,4.562
133.879,4.562
133.895,4.562
133.915,4.453
133.936,4.453
133.960,4.562
133.979,4.453
133.997,4.562
134.017,4.562
134.037,4.453
134.057,4.453
134.079,4.453
134.098,4.453
134.118,4.453
134.138,4.453
134.159,4.562
134.179,4.562
134.200,4.562
134.220,4.453
134.240,4.235
134.262,4.453
134.281,4.453
134.302,4.562
134.322,4.453
134.339,4.453
134.357,4.671
134.382,4.453
134.394,4.453
134.420,4.779
134.439,4.779
134.455,4.453
134.482,4.453
134.502,4.453
134.523,4.453
134.539,4.453
134.558,4.453
134.580,4.453
134.598,4.453
134.618,4.453
134.643,4.562
134.663,4.453
134.683,4.453
134.703,4.453
134.723,4.562
134.741,4.453
134.762,4.453
134.783,4.453
134.796,4.453
134.816,4.453
134.838,4.453
134.858,4.453
134.880,4.453
134.898,4.453
134.919,4.453
134.939,4.453
134.959,4.453
134.980,4.453
135.001,4.453
135.023,4.453
135.041,4.562
135.062,4.453
135.082,4.453
135.102,4.344
135.123,4.453
135.143,4.453
135.163,4.453
135.183,4.453
135.204,4.779
135.224,4.453
135.235,4.453
135.256,4.453
135.281,4.453
135.297,4.779
135.317,4.453
135.341,4.453
135.358,4.344
135.381,4.453
135.399,4.453
135.419,4.453
135.439,4.453
135.460,4.453
135.481,4.453
135.500,4.453
135.521,4.453
135.541,4.453
135.561,4.453
135.581,4.453
135.604,4.453
135.625,4.453
135.644,3.908
135.664,4.453
135.684,4.453
135.704,4.453
135.725,4.453
135.745,4.453
135.765,4.453
135.785,4.453
135.806,4.453
135.826,4.126
135.846,4.453
135.856,4.453
135.882,4.344
135.897,4.453
135.917,4.453
135.937,4.453
135.958,4.671
135.982,4.888
135.998,4.344
136.019,4.453
136.039,4.344
136.060,4.453
136.082,4.453
136.100,4.453
136.121,4.453
136.141,4.344
136.162,4.344
136.182,4.453
136.202,4.453
136.222,4.453
136.243,4.344
136.263,4.453
136.284,4.453
136.304,4.453
136.324,4.453
136.344,4.453
136.365,4.453
136.385,4.453
136.405,4.453
136.425,4.453
136.446,4.344
136.466,4.453
136.486,4.453
136.506,4.453
136.527,4.235
136.547,4.453
136.567,4.453
136.588,4.453
136.598,4.453
136.618,4.453
136.639,4.453
136.659,4.453
136.683,4.453
136.708,4.344
136.720,4.453
136.741,4.562
136.765,4.453
136.783,4.453
136.802,4.453
136.822,4.453
136.846,4.453
136.863,4.126
136.883,4.453
136.907,4.453
136.927,4.453
136.948,4.344
136.968,4.453
136.989,4.344
137.009,4.453
137.029,4.453
137.049,4.344
137.068,4.344
137.083,4.453
137.103,4.453
137.122,4.344
137.142,4.344
137.163,4.453
137.187,4.453
137.203,4.453
137.229,4.453
137.244,4.344
137.264,4.453
137.289,4.453
137.305,4.453
137.326,4.453
137.347,4.453
137.368,4.453
137.388,4.344
137.409,4.126
137.429,4.453
137.447,4.453
137.466,4.453
137.489,4.344
137.506,4.344
137.529,4.453
137.544,4.453
137.570,4.453
137.586,4.453
137.604,4.453
137.624,4.344
137.645,4.344
137.665,4.453
137.686,4.126
137.706,4.453
137.726,4.453
137.747,4.453
137.767,4.453
137.787,4.344
137.807,4.453
137.828,4.344
137.848,4.344
137.868,4.344
137.889,4.344
137.909,4.453
137.930,4.453
137.950,4.344
137.970,4.453
137.990,4.453
138.011,4.453
138.031,4.017
138.051,4.453
138.071,4.453
138.091,4.344
138.101,4.453
138.122,4.344
138.142,4.453
138.163,4.453
138.185,4.453
138.207,4.344
138.226,4.453
138.245,4.779
138.265,4.235
138.286,4.453
138.311,4.453
138.326,4.344
138.346,4.344
138.366,4.344
138.387,4.344
138.407,4.453
138.428,4.344
138.448,4.779
138.469,4.453
138.491,4.453
138.511,4.344
138.530,4.344
138.549,4.562
138.571,4.453
138.591,4.453
138.611,4.344
138.632,4.453
138.651,4.562
138.672,4.453
138.685,4.453
138.711,4.344
138.723,4.344
138.748,4.453
138.772,4.453
138.787,4.344
138.808,4.453
138.826,4.344
138.849,4.344
138.867,4.344
138.890,4.671
138.908,4.453
138.931,4.344
138.949,4.453
138.970,4.344
138.990,4.453
139.013,4.344
139.031,4.453
139.051,4.453
139.072,4.453
139.093,4.453
139.113,4.344
139.133,4.453
139.153,4.344
139.174,4.344
139.186,4.453
139.205,4.344
139.233,4.453
139.252,4.344
139.274,4.453
139.294,4.453
139.312,4.344
139.334,4.453
139.354,4.344
139.374,4.453
139.394,4.453
139.405,4.344
139.432,4.344
139.453,4.453
139.466,4.344
139.494,4.453
139.512,4.453
139.531,4.344
139.548,4.344
139.573,4.453
139.588,4.453
139.609,4.344
139.629,4.344
139.650,4.453
139.671,4.453
139.691,4.344
139.713,4.344
139.732,4.344
139.753,4.344
139.774,4.453
139.794,4.126
139.815,4.671
139.835,4.235
139.855,4.344
139.873,4.453
139.887,4.453
139.906,4.344
139.927,4.344
139.948,4.453
139.972,4.344
139.989,4.344
140.009,4.344
140.033,4.344
140.049,4.344
140.072,4.344
140.090,4.344
140.109,4.344
140.130,4.344
140.154,4.235
140.174,4.344
140.195,4.344
140.213,4.344
140.236,4.344
140.251,4.453
140.272,4.453
140.292,4.344
140.314,4.344
140.333,4.344
140.354,4.344
140.374,4.344
140.395,4.453
140.417,4.453
140.436,4.453
140.456,4.453
140.476,4.344
140.497,4.344
140.515,4.344
140.536,4.344
140.548,4.453
140.568,4.453
140.588,4.344
140.608,4.344
140.637,4.344
140.656,4.453
140.678,4.453
140.695,4.344
140.714,4.453
140.737,4.344
140.756,4.453
140.778,4.453
140.793,4.344
140.816,4.344
