time,code10,Vout,Rntc,TempC
19:20:07.860,503,1.6226,9673.1,25.86
19:20:07.880,503,1.6226,9673.1,25.86
19:20:07.900,502,1.6194,9635.3,25.96
19:20:07.920,503,1.6226,9673.1,25.86
19:20:07.940,503,1.6226,9673.1,25.86
19:20:07.960,503,1.6226,9673.1,25.86
19:20:07.980,503,1.6226,9673.1,25.86
19:20:08.001,503,1.6226,9673.1,25.86
19:20:08.020,502,1.6194,9635.3,25.96
19:20:08.041,503,1.6226,9673.1,25.86
19:20:08.061,503,1.6226,9673.1,25.86
19:20:08.081,503,1.6226,9673.1,25.86
19:20:08.100,503,1.6226,9673.1,25.86
19:20:08.120,500,1.6129,9560.2,26.17
19:20:08.141,503,1.6226,9673.1,25.86
19:20:08.161,503,1.6226,9673.1,25.86
19:20:08.181,503,1.6226,9673.1,25.86
19:20:08.201,503,1.6226,9673.1,25.86
19:20:08.221,503,1.6226,9673.1,25.86
19:20:08.241,503,1.6226,9673.1,25.86
19:20:08.261,503,1.6226,9673.1,25.86
19:20:08.280,503,1.6226,9673.1,25.86
19:20:08.301,503,1.6226,9673.1,25.86
19:20:08.322,503,1.6226,9673.1,25.86
19:20:08.341,503,1.6226,9673.1,25.86
19:20:08.361,503,1.6226,9673.1,25.86
19:20:08.381,503,1.6226,9673.1,25.86
19:20:08.401,502,1.6194,9635.3,25.96
19:20:08.421,503,1.6226,9673.1,25.86
19:20:08.441,503,1.6226,9673.1,25.86
19:20:08.461,502,1.6194,9635.3,25.96
19:20:08.481,503,1.6226,9673.1,25.86
19:20:08.501,503,1.6226,9673.1,25.86
19:20:08.522,503,1.6226,9673.1,25.86
19:20:08.541,502,1.6194,9635.3,25.96
19:20:08.561,503,1.6226,9673.1,25.86
19:20:08.582,503,1.6226,9673.1,25.86
19:20:08.602,503,1.6226,9673.1,25.86
19:20:08.622,502,1.6194,9635.3,25.96
19:20:08.641,503,1.6226,9673.1,25.86
19:20:08.662,503,1.6226,9673.1,25.86
19:20:08.682,503,1.6226,9673.1,25.86
19:20:08.702,503,1.6226,9673.1,25.86
19:20:08.722,502,1.6194,9635.3,25.96
19:20:08.742,503,1.6226,9673.1,25.86
19:20:08.762,501,1.6161,9597.7,26.07
19:20:08.782,503,1.6226,9673.1,25.86
19:20:08.802,503,1.6226,9673.1,25.86
19:20:08.823,503,1.6226,9673.1,25.86
19:20:08.842,503,1.6226,9673.1,25.86
19:20:08.862,503,1.6226,9673.1,25.86
19:20:08.882,503,1.6226,9673.1,25.86
19:20:08.903,502,1.6194,9635.3,25.96
19:20:08.922,503,1.6226,9673.1,25.86
19:20:08.942,503,1.6226,9673.1,25.86
19:20:08.962,503,1.6226,9673.1,25.86
19:20:08.982,503,1.6226,9673.1,25.86
19:20:09.002,503,1.6226,9673.1,25.86
19:20:09.022,503,1.6226,9673.1,25.86
19:20:09.042,505,1.6290,9749.0,25.66
19:20:09.063,503,1.6226,9673.1,25.86
19:20:09.082,503,1.6226,9673.1,25.86
19:20:09.103,502,1.6194,9635.3,25.96
19:20:09.122,503,1.6226,9673.1,25.86
19:20:09.143,503,1.6226,9673.1,25.86
19:20:09.163,503,1.6226,9673.1,25.86
19:20:09.183,503,1.6226,9673.1,25.86
19:20:09.202,503,1.6226,9673.1,25.86
19:20:09.223,503,1.6226,9673.1,25.86
19:20:09.243,503,1.6226,9673.1,25.86
19:20:09.263,503,1.6226,9673.1,25.86
19:20:09.283,503,1.6226,9673.1,25.86
19:20:09.303,503,1.6226,9673.1,25.86
19:20:09.323,503,1.6226,9673.1,25.86
19:20:09.343,503,1.6226,9673.1,25.86
19:20:09.363,503,1.6226,9673.1,25.86
19:20:09.383,503,1.6226,9673.1,25.86
19:20:09.404,503,1.6226,9673.1,25.86
19:20:09.423,503,1.6226,9673.1,25.86
19:20:09.443,503,1.6226,9673.1,25.86
19:20:09.464,503,1.6226,9673.1,25.86
19:20:09.483,503,1.6226,9673.1,25.86
19:20:09.503,503,1.6226,9673.1,25.86
19:20:09.523,503,1.6226,9673.1,25.86
19:20:09.543,502,1.6194,9635.3,25.96
19:20:09.564,503,1.6226,9673.1,25.86
19:20:09.584,503,1.6226,9673.1,25.86
19:20:09.604,503,1.6226,9673.1,25.86
19:20:09.625,503,1.6226,9673.1,25.86
19:20:09.645,503,1.6226,9673.1,25.86
19:20:09.664,503,1.6226,9673.1,25.86
19:20:09.684,502,1.6194,9635.3,25.96
19:20:09.704,503,1.6226,9673.1,25.86
19:20:09.723,503,1.6226,9673.1,25.86
19:20:09.744,503,1.6226,9673.1,25.86
19:20:09.764,503,1.6226,9673.1,25.86
19:20:09.784,503,1.6226,9673.1,25.86
19:20:09.804,503,1.6226,9673.1,25.86
19:20:09.824,503,1.6226,9673.1,25.86
19:20:09.844,502,1.6194,9635.3,25.96
19:20:09.865,503,1.6226,9673.1,25.86
19:20:09.885,502,1.6194,9635.3,25.96
19:20:09.905,504,1.6258,9711.0,25.76
19:20:09.924,503,1.6226,9673.1,25.86
19:20:09.944,503,1.6226,9673.1,25.86
19:20:09.965,503,1.6226,9673.1,25.86
19:20:09.985,503,1.6226,9673.1,25.86
19:20:10.005,495,1.5968,9375.0,26.68
19:20:10.025,503,1.6226,9673.1,25.86
19:20:10.045,503,1.6226,9673.1,25.86
19:20:10.064,503,1.6226,9673.1,25.86
19:20:10.085,502,1.6194,9635.3,25.96
19:20:10.105,492,1.5871,9265.5,26.99
19:20:10.125,503,1.6226,9673.1,25.86
19:20:10.145,503,1.6226,9673.1,25.86
19:20:10.165,503,1.6226,9673.1,25.86
19:20:10.185,502,1.6194,9635.3,25.96
19:20:10.205,502,1.6194,9635.3,25.96
19:20:10.226,503,1.6226,9673.1,25.86
19:20:10.245,503,1.6226,9673.1,25.86
19:20:10.266,503,1.6226,9673.1,25.86
19:20:10.286,503,1.6226,9673.1,25.86
19:20:10.305,499,1.6097,9522.9,26.27
19:20:10.325,503,1.6226,9673.1,25.86
19:20:10.346,503,1.6226,9673.1,25.86
19:20:10.366,503,1.6226,9673.1,25.86
19:20:10.386,504,1.6258,9711.0,25.76
19:20:10.406,503,1.6226,9673.1,25.86
19:20:10.426,503,1.6226,9673.1,25.86
19:20:10.446,503,1.6226,9673.1,25.86
19:20:10.465,503,1.6226,9673.1,25.86
19:20:10.485,503,1.6226,9673.1,25.86
19:20:10.506,503,1.6226,9673.1,25.86
19:20:10.525,503,1.6226,9673.1,25.86
19:20:10.546,503,1.6226,9673.1,25.86
19:20:10.566,503,1.6226,9673.1,25.86
19:20:10.586,503,1.6226,9673.1,25.86
19:20:10.605,502,1.6194,9635.3,25.96
19:20:10.626,502,1.6194,9635.3,25.96
19:20:10.646,502,1.6194,9635.3,25.96
19:20:10.666,503,1.6226,9673.1,25.86
19:20:10.686,503,1.6226,9673.1,25.86
19:20:10.707,503,1.6226,9673.1,25.86
19:20:10.727,503,1.6226,9673.1,25.86
19:20:10.746,503,1.6226,9673.1,25.86
19:20:10.767,503,1.6226,9673.1,25.86
19:20:10.787,503,1.6226,9673.1,25.86
19:20:10.807,503,1.6226,9673.1,25.86
19:20:10.827,503,1.6226,9673.1,25.86
19:20:10.847,503,1.6226,9673.1,25.86
19:20:10.866,503,1.6226,9673.1,25.86
19:20:10.887,503,1.6226,9673.1,25.86
19:20:10.906,503,1.6226,9673.1,25.86
19:20:10.927,503,1.6226,9673.1,25.86
19:20:10.947,503,1.6226,9673.1,25.86
19:20:10.967,503,1.6226,9673.1,25.86
19:20:10.987,503,1.6226,9673.1,25.86
19:20:11.007,503,1.6226,9673.1,25.86
19:20:11.027,503,1.6226,9673.1,25.86
19:20:11.047,503,1.6226,9673.1,25.86
19:20:11.067,503,1.6226,9673.1,25.86
19:20:11.087,504,1.6258,9711.0,25.76
19:20:11.108,503,1.6226,9673.1,25.86
19:20:11.127,503,1.6226,9673.1,25.86
19:20:11.147,503,1.6226,9673.1,25.86
19:20:11.167,503,1.6226,9673.1,25.86
19:20:11.187,504,1.6258,9711.0,25.76
19:20:11.207,503,1.6226,9673.1,25.86
19:20:11.227,503,1.6226,9673.1,25.86
19:20:11.248,503,1.6226,9673.1,25.86
19:20:11.268,503,1.6226,9673.1,25.86
19:20:11.287,503,1.6226,9673.1,25.86
19:20:11.308,503,1.6226,9673.1,25.86
19:20:11.327,503,1.6226,9673.1,25.86
19:20:11.348,503,1.6226,9673.1,25.86
19:20:11.368,503,1.6226,9673.1,25.86
19:20:11.388,503,1.6226,9673.1,25.86
19:20:11.407,502,1.6194,9635.3,25.96
19:20:11.428,502,1.6194,9635.3,25.96
19:20:11.448,503,1.6226,9673.1,25.86
19:20:11.468,503,1.6226,9673.1,25.86
19:20:11.488,503,1.6226,9673.1,25.86
19:20:11.508,503,1.6226,9673.1,25.86
19:20:11.528,503,1.6226,9673.1,25.86
19:20:11.548,502,1.6194,9635.3,25.96
19:20:11.568,503,1.6226,9673.1,25.86
19:20:11.589,503,1.6226,9673.1,25.86
19:20:11.608,503,1.6226,9673.1,25.86
19:20:11.629,503,1.6226,9673.1,25.86
19:20:11.648,502,1.6194,9635.3,25.96
19:20:11.668,504,1.6258,9711.0,25.76
19:20:11.689,503,1.6226,9673.1,25.86
19:20:11.708,503,1.6226,9673.1,25.86
19:20:11.729,502,1.6194,9635.3,25.96
19:20:11.749,503,1.6226,9673.1,25.86
19:20:11.769,503,1.6226,9673.1,25.86
19:20:11.788,502,1.6194,9635.3,25.96
19:20:11.809,503,1.6226,9673.1,25.86
19:20:11.829,505,1.6290,9749.0,25.66
19:20:11.848,503,1.6226,9673.1,25.86
19:20:11.869,503,1.6226,9673.1,25.86
19:20:11.889,503,1.6226,9673.1,25.86
19:20:11.909,503,1.6226,9673.1,25.86
19:20:11.929,503,1.6226,9673.1,25.86
19:20:11.949,503,1.6226,9673.1,25.86
19:20:11.969,503,1.6226,9673.1,25.86
19:20:11.989,503,1.6226,9673.1,25.86
19:20:12.009,503,1.6226,9673.1,25.86
19:20:12.029,503,1.6226,9673.1,25.86
19:20:12.050,504,1.6258,9711.0,25.76
19:20:12.070,503,1.6226,9673.1,25.86
19:20:12.089,503,1.6226,9673.1,25.86
19:20:12.110,503,1.6226,9673.1,25.86
19:20:12.129,502,1.6194,9635.3,25.96
19:20:12.149,503,1.6226,9673.1,25.86
19:20:12.170,503,1.6226,9673.1,25.86
19:20:12.190,503,1.6226,9673.1,25.86
19:20:12.209,502,1.6194,9635.3,25.96
19:20:12.230,503,1.6226,9673.1,25.86
19:20:12.249,503,1.6226,9673.1,25.86
19:20:12.270,503,1.6226,9673.1,25.86
19:20:12.290,503,1.6226,9673.1,25.86
19:20:12.310,503,1.6226,9673.1,25.86
19:20:12.330,503,1.6226,9673.1,25.86
19:20:12.350,503,1.6226,9673.1,25.86
19:20:12.370,503,1.6226,9673.1,25.86
19:20:12.389,502,1.6194,9635.3,25.96
19:20:12.410,503,1.6226,9673.1,25.86
19:20:12.431,503,1.6226,9673.1,25.86
19:20:12.450,502,1.6194,9635.3,25.96
19:20:12.470,503,1.6226,9673.1,25.86
19:20:12.490,503,1.6226,9673.1,25.86
19:20:12.510,503,1.6226,9673.1,25.86
19:20:12.531,503,1.6226,9673.1,25.86
19:20:12.550,503,1.6226,9673.1,25.86
19:20:12.570,503,1.6226,9673.1,25.86
19:20:12.591,503,1.6226,9673.1,25.86
19:20:12.611,502,1.6194,9635.3,25.96
19:20:12.631,503,1.6226,9673.1,25.86
19:20:12.650,502,1.6194,9635.3,25.96
19:20:12.670,503,1.6226,9673.1,25.86
19:20:12.690,503,1.6226,9673.1,25.86
19:20:12.711,503,1.6226,9673.1,25.86
19:20:12.731,503,1.6226,9673.1,25.86
19:20:12.751,503,1.6226,9673.1,25.86
19:20:12.771,504,1.6258,9711.0,25.76
19:20:12.790,503,1.6226,9673.1,25.86
19:20:12.811,503,1.6226,9673.1,25.86
19:20:12.832,503,1.6226,9673.1,25.86
19:20:12.851,503,1.6226,9673.1,25.86
19:20:12.871,502,1.6194,9635.3,25.96
19:20:12.892,502,1.6194,9635.3,25.96
19:20:12.911,503,1.6226,9673.1,25.86
19:20:12.932,503,1.6226,9673.1,25.86
19:20:12.952,502,1.6194,9635.3,25.96
19:20:12.972,503,1.6226,9673.1,25.86
19:20:12.991,503,1.6226,9673.1,25.86
19:20:13.011,503,1.6226,9673.1,25.86
19:20:13.032,504,1.6258,9711.0,25.76
19:20:13.052,503,1.6226,9673.1,25.86
19:20:13.073,503,1.6226,9673.1,25.86
19:20:13.092,503,1.6226,9673.1,25.86
19:20:13.111,503,1.6226,9673.1,25.86
19:20:13.132,503,1.6226,9673.1,25.86
19:20:13.152,503,1.6226,9673.1,25.86
19:20:13.171,503,1.6226,9673.1,25.86
19:20:13.192,503,1.6226,9673.1,25.86
19:20:13.212,503,1.6226,9673.1,25.86
19:20:13.231,503,1.6226,9673.1,25.86
19:20:13.252,504,1.6258,9711.0,25.76
19:20:13.273,503,1.6226,9673.1,25.86
19:20:13.292,503,1.6226,9673.1,25.86
19:20:13.312,503,1.6226,9673.1,25.86
19:20:13.332,503,1.6226,9673.1,25.86
19:20:13.352,503,1.6226,9673.1,25.86
19:20:13.372,503,1.6226,9673.1,25.86
19:20:13.392,503,1.6226,9673.1,25.86
19:20:13.412,503,1.6226,9673.1,25.86
19:20:13.433,503,1.6226,9673.1,25.86
19:20:13.452,502,1.6194,9635.3,25.96
19:20:13.473,503,1.6226,9673.1,25.86
19:20:13.492,503,1.6226,9673.1,25.86
19:20:13.513,503,1.6226,9673.1,25.86
19:20:13.533,503,1.6226,9673.1,25.86
19:20:13.552,503,1.6226,9673.1,25.86
19:20:13.573,503,1.6226,9673.1,25.86
19:20:13.593,503,1.6226,9673.1,25.86
19:20:13.613,503,1.6226,9673.1,25.86
19:20:13.633,503,1.6226,9673.1,25.86
19:20:13.653,503,1.6226,9673.1,25.86
19:20:13.673,503,1.6226,9673.1,25.86
19:20:13.693,503,1.6226,9673.1,25.86
19:20:13.713,503,1.6226,9673.1,25.86
19:20:13.733,503,1.6226,9673.1,25.86
19:20:13.753,502,1.6194,9635.3,25.96
19:20:13.773,503,1.6226,9673.1,25.86
19:20:13.793,503,1.6226,9673.1,25.86
19:20:13.814,503,1.6226,9673.1,25.86
19:20:13.833,503,1.6226,9673.1,25.86
19:20:13.854,503,1.6226,9673.1,25.86
19:20:13.874,503,1.6226,9673.1,25.86
19:20:13.893,503,1.6226,9673.1,25.86
19:20:13.913,503,1.6226,9673.1,25.86
19:20:13.933,503,1.6226,9673.1,25.86
19:20:13.953,503,1.6226,9673.1,25.86
19:20:13.974,503,1.6226,9673.1,25.86
19:20:13.994,502,1.6194,9635.3,25.96
19:20:14.013,503,1.6226,9673.1,25.86
19:20:14.034,503,1.6226,9673.1,25.86
19:20:14.054,503,1.6226,9673.1,25.86
19:20:14.074,503,1.6226,9673.1,25.86
19:20:14.094,503,1.6226,9673.1,25.86
19:20:14.114,502,1.6194,9635.3,25.96
19:20:14.134,503,1.6226,9673.1,25.86
19:20:14.154,502,1.6194,9635.3,25.96
19:20:14.174,503,1.6226,9673.1,25.86
19:20:14.194,503,1.6226,9673.1,25.86
19:20:14.214,503,1.6226,9673.1,25.86
19:20:14.234,503,1.6226,9673.1,25.86
19:20:14.254,503,1.6226,9673.1,25.86
19:20:14.275,503,1.6226,9673.1,25.86
19:20:14.294,503,1.6226,9673.1,25.86
19:20:14.315,501,1.6161,9597.7,26.07
19:20:14.334,503,1.6226,9673.1,25.86
19:20:14.354,503,1.6226,9673.1,25.86
19:20:14.375,503,1.6226,9673.1,25.86
19:20:14.395,503,1.6226,9673.1,25.86
19:20:14.414,503,1.6226,9673.1,25.86
19:20:14.435,503,1.6226,9673.1,25.86
19:20:14.454,503,1.6226,9673.1,25.86
19:20:14.475,503,1.6226,9673.1,25.86
19:20:14.495,503,1.6226,9673.1,25.86
19:20:14.515,505,1.6290,9749.0,25.66
19:20:14.535,503,1.6226,9673.1,25.86
19:20:14.555,503,1.6226,9673.1,25.86
19:20:14.575,502,1.6194,9635.3,25.96
19:20:14.595,503,1.6226,9673.1,25.86
19:20:14.615,493,1.5903,9301.9,26.88
19:20:14.635,503,1.6226,9673.1,25.86
19:20:14.655,503,1.6226,9673.1,25.86
19:20:14.675,503,1.6226,9673.1,25.86
19:20:14.696,503,1.6226,9673.1,25.86
19:20:14.715,503,1.6226,9673.1,25.86
19:20:14.736,504,1.6258,9711.0,25.76
19:20:14.756,503,1.6226,9673.1,25.86
19:20:14.776,503,1.6226,9673.1,25.86
19:20:14.795,503,1.6226,9673.1,25.86
19:20:14.815,503,1.6226,9673.1,25.86
19:20:14.836,503,1.6226,9673.1,25.86
19:20:14.856,503,1.6226,9673.1,25.86
19:20:14.876,502,1.6194,9635.3,25.96
19:20:14.895,503,1.6226,9673.1,25.86
19:20:14.916,503,1.6226,9673.1,25.86
19:20:14.936,503,1.6226,9673.1,25.86
19:20:14.956,503,1.6226,9673.1,25.86
19:20:14.976,503,1.6226,9673.1,25.86
19:20:14.996,503,1.6226,9673.1,25.86
19:20:15.016,503,1.6226,9673.1,25.86
19:20:15.036,503,1.6226,9673.1,25.86
19:20:15.056,503,1.6226,9673.1,25.86
19:20:15.076,503,1.6226,9673.1,25.86
19:20:15.096,503,1.6226,9673.1,25.86
19:20:15.117,504,1.6258,9711.0,25.76
19:20:15.137,503,1.6226,9673.1,25.86
19:20:15.157,503,1.6226,9673.1,25.86
19:20:15.176,503,1.6226,9673.1,25.86
19:20:15.197,503,1.6226,9673.1,25.86
19:20:15.216,503,1.6226,9673.1,25.86
19:20:15.237,503,1.6226,9673.1,25.86
19:20:15.256,503,1.6226,9673.1,25.86
19:20:15.276,501,1.6161,9597.7,26.07
19:20:15.298,503,1.6226,9673.1,25.86
19:20:15.317,503,1.6226,9673.1,25.86
19:20:15.337,503,1.6226,9673.1,25.86
19:20:15.356,503,1.6226,9673.1,25.86
19:20:15.376,503,1.6226,9673.1,25.86
19:20:15.397,504,1.6258,9711.0,25.76
19:20:15.417,503,1.6226,9673.1,25.86
19:20:15.437,503,1.6226,9673.1,25.86
19:20:15.457,503,1.6226,9673.1,25.86
19:20:15.476,503,1.6226,9673.1,25.86
19:20:15.498,504,1.6258,9711.0,25.76
19:20:15.517,503,1.6226,9673.1,25.86
19:20:15.537,503,1.6226,9673.1,25.86
19:20:15.557,503,1.6226,9673.1,25.86
19:20:15.577,503,1.6226,9673.1,25.86
19:20:15.597,503,1.6226,9673.1,25.86
19:20:15.617,503,1.6226,9673.1,25.86
19:20:15.637,502,1.6194,9635.3,25.96
19:20:15.657,503,1.6226,9673.1,25.86
19:20:15.677,503,1.6226,9673.1,25.86
19:20:15.698,503,1.6226,9673.1,25.86
19:20:15.717,503,1.6226,9673.1,25.86
19:20:15.737,503,1.6226,9673.1,25.86
19:20:15.757,503,1.6226,9673.1,25.86
19:20:15.777,502,1.6194,9635.3,25.96
19:20:15.798,503,1.6226,9673.1,25.86
19:20:15.818,503,1.6226,9673.1,25.86
19:20:15.838,501,1.6161,9597.7,26.07
19:20:15.857,503,1.6226,9673.1,25.86
19:20:15.878,503,1.6226,9673.1,25.86
19:20:15.898,503,1.6226,9673.1,25.86
19:20:15.918,503,1.6226,9673.1,25.86
19:20:15.938,500,1.6129,9560.2,26.17
19:20:15.958,503,1.6226,9673.1,25.86
19:20:15.979,503,1.6226,9673.1,25.86
19:20:15.998,503,1.6226,9673.1,25.86
19:20:16.018,503,1.6226,9673.1,25.86
19:20:16.039,503,1.6226,9673.1,25.86
19:20:16.059,502,1.6194,9635.3,25.96
19:20:16.079,503,1.6226,9673.1,25.86
19:20:16.099,503,1.6226,9673.1,25.86
19:20:16.118,503,1.6226,9673.1,25.86
19:20:16.140,503,1.6226,9673.1,25.86
19:20:16.158,503,1.6226,9673.1,25.86
19:20:16.178,504,1.6258,9711.0,25.76
19:20:16.199,503,1.6226,9673.1,25.86
19:20:16.218,503,1.6226,9673.1,25.86
19:20:16.238,503,1.6226,9673.1,25.86
19:20:16.259,502,1.6194,9635.3,25.96
19:20:16.279,503,1.6226,9673.1,25.86
19:20:16.299,503,1.6226,9673.1,25.86
19:20:16.319,503,1.6226,9673.1,25.86
19:20:16.339,503,1.6226,9673.1,25.86
19:20:16.359,503,1.6226,9673.1,25.86
19:20:16.380,512,1.6516,10019.6,24.95
19:20:16.399,503,1.6226,9673.1,25.86
19:20:16.419,503,1.6226,9673.1,25.86
19:20:16.439,503,1.6226,9673.1,25.86
19:20:16.459,503,1.6226,9673.1,25.86
19:20:16.480,503,1.6226,9673.1,25.86
19:20:16.500,503,1.6226,9673.1,25.86
19:20:16.519,503,1.6226,9673.1,25.86
19:20:16.540,503,1.6226,9673.1,25.86
19:20:16.559,503,1.6226,9673.1,25.86
19:20:16.580,503,1.6226,9673.1,25.86
19:20:16.599,503,1.6226,9673.1,25.86
19:20:16.620,504,1.6258,9711.0,25.76
19:20:16.640,503,1.6226,9673.1,25.86
19:20:16.660,503,1.6226,9673.1,25.86
19:20:16.680,503,1.6226,9673.1,25.86
19:20:16.700,501,1.6161,9597.7,26.07
19:20:16.719,504,1.6258,9711.0,25.76
19:20:16.740,503,1.6226,9673.1,25.86
19:20:16.760,503,1.6226,9673.1,25.86
19:20:16.781,503,1.6226,9673.1,25.86
19:20:16.800,504,1.6258,9711.0,25.76
19:20:16.820,503,1.6226,9673.1,25.86
19:20:16.840,503,1.6226,9673.1,25.86
19:20:16.860,503,1.6226,9673.1,25.86
19:20:16.880,503,1.6226,9673.1,25.86
19:20:16.900,502,1.6194,9635.3,25.96
19:20:16.920,503,1.6226,9673.1,25.86
19:20:16.940,503,1.6226,9673.1,25.86
19:20:16.960,503,1.6226,9673.1,25.86
19:20:16.980,503,1.6226,9673.1,25.86
19:20:17.001,503,1.6226,9673.1,25.86
19:20:17.020,503,1.6226,9673.1,25.86
19:20:17.041,503,1.6226,9673.1,25.86
19:20:17.061,503,1.6226,9673.1,25.86
19:20:17.080,503,1.6226,9673.1,25.86
19:20:17.100,503,1.6226,9673.1,25.86
19:20:17.121,503,1.6226,9673.1,25.86
19:20:17.141,503,1.6226,9673.1,25.86
19:20:17.161,503,1.6226,9673.1,25.86
19:20:17.181,503,1.6226,9673.1,25.86
19:20:17.201,503,1.6226,9673.1,25.86
19:20:17.222,503,1.6226,9673.1,25.86
19:20:17.242,503,1.6226,9673.1,25.86
19:20:17.262,503,1.6226,9673.1,25.86
19:20:17.282,503,1.6226,9673.1,25.86
19:20:17.301,503,1.6226,9673.1,25.86
19:20:17.321,503,1.6226,9673.1,25.86
19:20:17.341,503,1.6226,9673.1,25.86
19:20:17.362,503,1.6226,9673.1,25.86
19:20:17.381,504,1.6258,9711.0,25.76
19:20:17.401,503,1.6226,9673.1,25.86
19:20:17.421,502,1.6194,9635.3,25.96
19:20:17.441,503,1.6226,9673.1,25.86
19:20:17.462,502,1.6194,9635.3,25.96
19:20:17.482,502,1.6194,9635.3,25.96
19:20:17.502,503,1.6226,9673.1,25.86
19:20:17.521,503,1.6226,9673.1,25.86
19:20:17.542,503,1.6226,9673.1,25.86
19:20:17.562,507,1.6355,9825.6,25.46
19:20:17.582,503,1.6226,9673.1,25.86
19:20:17.602,503,1.6226,9673.1,25.86
19:20:17.622,503,1.6226,9673.1,25.86
19:20:17.642,501,1.6161,9597.7,26.07
19:20:17.662,503,1.6226,9673.1,25.86
19:20:17.683,503,1.6226,9673.1,25.86
19:20:17.702,503,1.6226,9673.1,25.86
19:20:17.722,503,1.6226,9673.1,25.86
19:20:17.742,503,1.6226,9673.1,25.86
19:20:17.763,503,1.6226,9673.1,25.86
19:20:17.782,503,1.6226,9673.1,25.86
19:20:17.802,503,1.6226,9673.1,25.86
19:20:17.823,503,1.6226,9673.1,25.86
19:20:17.842,503,1.6226,9673.1,25.86
19:20:17.862,503,1.6226,9673.1,25.86
19:20:17.883,503,1.6226,9673.1,25.86
19:20:17.903,503,1.6226,9673.1,25.86
19:20:17.923,503,1.6226,9673.1,25.86
19:20:17.943,503,1.6226,9673.1,25.86
19:20:17.963,503,1.6226,9673.1,25.86
19:20:17.983,503,1.6226,9673.1,25.86
19:20:18.003,503,1.6226,9673.1,25.86
19:20:18.023,503,1.6226,9673.1,25.86
19:20:18.043,502,1.6194,9635.3,25.96
19:20:18.064,503,1.6226,9673.1,25.86
19:20:18.083,505,1.6290,9749.0,25.66
19:20:18.104,503,1.6226,9673.1,25.86
19:20:18.123,504,1.6258,9711.0,25.76
19:20:18.143,503,1.6226,9673.1,25.86
19:20:18.163,503,1.6226,9673.1,25.86
19:20:18.183,503,1.6226,9673.1,25.86
19:20:18.204,503,1.6226,9673.1,25.86
19:20:18.223,503,1.6226,9673.1,25.86
19:20:18.244,501,1.6161,9597.7,26.07
19:20:18.263,503,1.6226,9673.1,25.86
19:20:18.284,503,1.6226,9673.1,25.86
19:20:18.304,503,1.6226,9673.1,25.86
19:20:18.324,503,1.6226,9673.1,25.86
19:20:18.343,502,1.6194,9635.3,25.96
19:20:18.365,503,1.6226,9673.1,25.86
19:20:18.384,503,1.6226,9673.1,25.86
19:20:18.404,503,1.6226,9673.1,25.86
19:20:18.424,503,1.6226,9673.1,25.86
19:20:18.444,503,1.6226,9673.1,25.86
19:20:18.464,503,1.6226,9673.1,25.86
19:20:18.484,503,1.6226,9673.1,25.86
19:20:18.504,503,1.6226,9673.1,25.86
19:20:18.524,503,1.6226,9673.1,25.86
19:20:18.544,501,1.6161,9597.7,26.07
19:20:18.565,503,1.6226,9673.1,25.86
19:20:18.584,503,1.6226,9673.1,25.86
19:20:18.605,503,1.6226,9673.1,25.86
19:20:18.624,503,1.6226,9673.1,25.86
19:20:18.644,503,1.6226,9673.1,25.86
19:20:18.664,503,1.6226,9673.1,25.86
19:20:18.684,503,1.6226,9673.1,25.86
19:20:18.704,503,1.6226,9673.1,25.86
19:20:18.725,502,1.6194,9635.3,25.96
19:20:18.745,503,1.6226,9673.1,25.86
19:20:18.765,503,1.6226,9673.1,25.86
19:20:18.785,503,1.6226,9673.1,25.86
19:20:18.805,503,1.6226,9673.1,25.86
19:20:18.825,503,1.6226,9673.1,25.86
19:20:18.845,503,1.6226,9673.1,25.86
19:20:18.864,503,1.6226,9673.1,25.86
19:20:18.885,502,1.6194,9635.3,25.96
19:20:18.905,503,1.6226,9673.1,25.86
19:20:18.925,503,1.6226,9673.1,25.86
19:20:18.945,505,1.6290,9749.0,25.66
19:20:18.965,503,1.6226,9673.1,25.86
19:20:18.985,504,1.6258,9711.0,25.76
19:20:19.005,503,1.6226,9673.1,25.86
19:20:19.025,503,1.6226,9673.1,25.86
19:20:19.045,503,1.6226,9673.1,25.86
19:20:19.065,503,1.6226,9673.1,25.86
19:20:19.086,503,1.6226,9673.1,25.86
19:20:19.105,503,1.6226,9673.1,25.86
19:20:19.125,503,1.6226,9673.1,25.86
19:20:19.146,503,1.6226,9673.1,25.86
19:20:19.165,503,1.6226,9673.1,25.86
19:20:19.185,503,1.6226,9673.1,25.86
19:20:19.206,503,1.6226,9673.1,25.86
19:20:19.225,503,1.6226,9673.1,25.86
19:20:19.246,503,1.6226,9673.1,25.86
19:20:19.265,502,1.6194,9635.3,25.96
19:20:19.286,503,1.6226,9673.1,25.86
19:20:19.306,503,1.6226,9673.1,25.86
19:20:19.326,503,1.6226,9673.1,25.86
19:20:19.346,503,1.6226,9673.1,25.86
19:20:19.366,503,1.6226,9673.1,25.86
19:20:19.386,502,1.6194,9635.3,25.96
19:20:19.407,503,1.6226,9673.1,25.86
19:20:19.426,503,1.6226,9673.1,25.86
19:20:19.446,503,1.6226,9673.1,25.86
19:20:19.466,503,1.6226,9673.1,25.86
19:20:19.487,503,1.6226,9673.1,25.86
19:20:19.506,502,1.6194,9635.3,25.96
